257500,9711603,93060
257600,9853489,134243
257700,9747492,156933
257800,9680621,91840
257900,9632194,100578
258000,9677006,91355
258100,9810735,143366
258200,9680271,97797
258300,9763924,120015
258400,9690943,119961
258500,9702877,91153
258600,9726982,91605
258700,9789798,104847
258800,9812006,89880
258900,9649684,87953
259000,9620206,100529
259100,9933192,118938
259200,9882051,122278
259300,9829172,102261
259400,9884446,90381
259500,9842075,185812
259600,9721739,102501
259700,9722924,91154
259800,9749598,95543
259900,9944702,102916
260000,10018066,123408
260100,9890367,103074
260200,9957731,101696
260300,9717136,101017
260400,9752536,119175
260500,9863243,102609
260600,9859805,123554
260700,9838698,100463
260800,9747722,104031
260900,9847007,130669
261000,9755660,101878
261100,9901696,102322
261200,9891002,103265
261300,9754915,101062
261400,9777468,105716
261500,9756324,144048
261600,9916789,99497
261700,9912094,145771
261800,9828353,146468
261900,10050119,98157
262000,10033313,148017
262100,10123520,92561
262200,10028390,310008
262300,10049056,271756
262400,9991882,295440
262500,10027899,404501
262600,9944047,304114
262700,9889145,344607
262800,9840654,300248
262900,9832261,280310
263000,9964985,338547
263100,9843547,385658
263200,9894608,267790
263300,9897407,175742
263400,10094363,180058
263500,10055201,312934
263600,10025150,483208
263700,10085735,344080
263800,10169838,238803
263900,10141004,802359
264000,10029438,238098
264100,10068868,240908
264200,10053779,284152
264300,10248929,234819
264400,10130792,244540
264500,10061288,275534
264600,9871811,311491
264700,9823023,311664
264800,10007283,336516
264900,10085335,338676
265000,10125313,228757
265100,10139883,324726
265200,10125431,278348
265300,9991268,304694
265400,9982559,283767
265500,9995131,293688
265600,9994339,336256
265700,10117319,315268
265800,10154619,328320
265900,10187478,211157
266000,10146029,280020
266100,9921641,366523
266200,9965741,387438
266300,10128351,271251
266400,10222062,350222
266500,10172258,377018
266600,10200506,311619
266700,10212032,309775
266800,10123658,916354
266900,10264856,213574
267000,10248626,314743
267100,10201385,375376
267200,10045085,309576
267300,10158351,342334
267400,10169057,227998
267500,10138744,336416
267600,10017259,279868
267700,10025247,324184
267800,10096321,335234
267900,10057623,338545
268000,9999054,611971
268100,10091824,315630
268200,10188989,270404
268300,10072577,381643
268400,10017921,312545
268500,10078356,310083
268600,10129207,321590
268700,10063266,283106
268800,10277573,305434
268900,10175707,392626
269000,10114257,242643
269100,10090769,311841
269200,10228032,336123
269300,10230816,329130
269400,10144702,342509
269500,10281942,284719
269600,10303813,349798
269700,10350682,315256
269800,10019838,830982
269900,10121275,333140
270000,10241559,338948
270100,10217805,353993
270200,10339250,351007
270300,10342175,320233
270400,10367816,375026
270500,10379517,545969
270600,10022351,299470
270700,10108310,310367
270800,10196476,380642
270900,10331840,381177
271000,10351126,312562
271100,10355395,277866
271200,10453796,242441
271300,10324666,281082
271400,10462816,271695
271500,10426008,322041
271600,10530814,211680
271700,10061200,282976
271800,10193198,698384
271900,10419998,278385
272000,10403538,243249
272100,10255327,282421
272200,10120221,269829
272300,10168555,285739
272400,10428223,260867
272500,10395022,243667
272600,10437051,283482
272700,10380699,352358
272800,10217232,311575
272900,10356896,209180
273000,10305152,322282
273100,10216910,215040
273200,10167329,277858
273300,10160826,249468
273400,10288427,313125
273500,10464714,308054
273600,10479499,283547
273700,10453374,246555
273800,10558482,325556
273900,10500850,240362
274000,10426812,237161
274100,10520696,242146
274200,10375155,361088
274300,10284409,234472
274400,10381510,242579
274500,10342902,261029
274600,10377288,238676
274700,10256196,305736
274800,10306522,203830
274900,10235767,282781
275000,10325727,283513
275100,10337381,275196
275200,10399705,203834
275300,10427936,278886
275400,10694120,180692
275500,10331246,286444
275600,10415886,238785
275700,10515437,185667
275800,10529888,285113
275900,10575421,280585
276000,10468646,254933
276100,10466854,279376
276200,10607156,309878
276300,10457686,213807
276400,10403931,311489
276500,10448455,309608
276600,10520753,265111
276700,10473646,283387
276800,10628818,283136
276900,10681596,294209
277000,10653830,245235
277100,10577165,310457
277200,10406688,253885
277300,10556596,252756
277400,10659450,293830
277500,10506409,246867
277600,10643994,285862
277700,10611739,288702
277800,10671977,326874
277900,10664229,286863
278000,10655331,285359
278100,10607262,318438
278200,10661240,361645
278300,10623315,266289
278400,11448902,185792
278500,10537862,265111
278600,10633160,184014
278700,10685834,251944
278800,10740320,286634
278900,10622364,257634
279000,10476085,280556
279100,10734940,276372
279200,10669470,279673
279300,10708767,252294
279400,10658589,301243
279500,10703804,544300
279600,10739064,254161
279700,10719598,288044
279800,10715355,252133
279900,10695429,307056
280000,10700247,248106
280100,10473861,253133
280200,10996779,211168
280300,10586146,180818
280400,10679696,315183
280500,10760912,244395
280600,10810775,249369
280700,10678479,316223
280800,10749567,281177
280900,10766517,300096
281000,10749372,240956
281100,10777197,242221
281200,10789781,249404
281300,10826122,239517
281400,10792518,248983
281500,10559505,291314
281600,10570937,721955
281700,10530145,238232
281800,10538325,238466
281900,10658646,241770
282000,10558147,287716
282100,10505525,243946
282200,10595614,237745
282300,10595277,235630
282400,10669109,283231
282500,10571132,237499
282600,10652570,337459
282700,10630333,304140
282800,10783637,286899
282900,10672066,314164
283000,10798617,285478
283100,10855047,311883
283200,10846878,323077
283300,10641327,290877
283400,10782380,248077
283500,10696797,312752
283600,10624689,318508
283700,10713059,516888
283800,10736542,286142
283900,10832901,279923
284000,10834801,250697
284100,10753361,255671
284200,10890335,258703
284300,10830821,269491
284400,10647665,252047
284500,10669899,286128
284600,10955971,289800
284700,10986612,257681
284800,10976231,182995
284900,10850054,188471
285000,10955616,393613
285100,10873932,271871
285200,10915759,284357
285300,10905092,283200
285400,10903789,282974
285500,10945893,311569
285600,10989050,323723
285700,10996354,278538
285800,10891226,211263
285900,10903026,190417
286000,10989831,184446
286100,10940282,375416
286200,10962484,251331
286300,10974950,287556
286400,11107785,285209
286500,10988695,225070
286600,10925398,940886
286700,10919695,309591
286800,10905265,291964
286900,10967907,324274
287000,10940717,197509
287100,11082014,185316
287200,10929232,289782
287300,10857303,181777
287400,10913061,313779
287500,10971634,284376
287600,11016840,315350
287700,10961856,312875
287800,11021566,321289
287900,10925678,316778
288000,10817418,653108
288100,10741267,318746
288200,11016477,355171
288300,11020154,315823
288400,11029545,287129
288500,11065181,240090
288600,11018780,244654
288700,11034095,243017
288800,10983541,242108
288900,10822947,242665
289000,10974494,246995
289100,10935490,247955
289200,10922133,241083
289300,10880544,312139
289400,10842039,266264
289500,10803758,260508
289600,10820303,240378
289700,10896249,247873
289800,10910669,270711
289900,10848467,238169
290000,11134839,241620
290100,11092511,244436
290200,11056264,247777
290300,11034176,238063
290400,11020107,237393
290500,10990874,281001
290600,11036348,245269
290700,10996993,238573
290800,10993424,245113
290900,11042120,246410
291000,11172351,467719
291100,11188501,245877
291200,11165747,243206
291300,11141548,246174
291400,11177268,242927
291500,11153314,245363
291600,11136544,241788
291700,11205946,252552
291800,11186025,244968
291900,11217388,241655
292000,11197659,278908
292100,11111150,236625
292200,11006449,248876
292300,11127780,247299
292400,11052692,240309
292500,10980260,604360
292600,10932815,461483
292700,12147174,270888
292800,11166366,265080
292900,11204973,364952
293000,11215148,324076
293100,11146391,314990
293200,11240663,318270
293300,11278701,249536
293400,11228362,284209
293500,11001531,331810
293600,10990053,308812
293700,11127115,292869
293800,11132340,282188
293900,11070913,308242
294000,11084847,337713
294100,10986794,343463
294200,11067385,192648
294300,11146866,296314
294400,11028144,236165
294500,11580298,327047
294600,11301176,265137
294700,11657515,283110
294800,11088542,302143
294900,11077761,244447
295000,11111413,284149
295100,11063965,284430
295200,11149046,245958
295300,11263988,391236
295400,11159581,245636
295500,11299136,319743
295600,11648495,287691
295700,12239219,289365
295800,11452463,263112
295900,11190452,273472
296000,11388660,356274
296100,11563558,325794
296200,11326028,288064
296300,11345509,292334
296400,11282017,286624
296500,11385973,291575
296600,11435026,219486
296700,11543583,316359
296800,11338147,314061
296900,11340588,305066
297000,11339962,218894
297100,11289203,466033
297200,11366043,357218
297300,11323127,891009
297400,11334434,307956
297500,11345943,296967
297600,11405658,618174
297700,11407359,292457
297800,11415565,329338
297900,11451873,316300
298000,11378414,219494
298100,11431465,313819
298200,11421866,215975
298300,11471160,448664
298400,11454106,340674
298500,11477141,377796
298600,11384183,316595
298700,11369499,248270
298800,11415092,321655
298900,11454963,220776
299000,11447296,371431
299100,11595689,321169
299200,11482807,288455
299300,11402560,290615
299400,11457914,297586
299500,11570771,302316
299600,11433720,346053
299700,11387143,288713
299800,11374886,182230
299900,11481324,315806
300000,11457597,353085
300100,11502776,319840
300200,11423830,185826
300300,11282561,282437
300400,11253737,513275
300500,11196779,501651
300600,11199997,274221
300700,11248132,239707
300800,11258236,342346
300900,11520153,318901
301000,11497091,282239
301100,11625626,289334
301200,11630957,316644
301300,11564790,280635
301400,11528564,291659
301500,11605425,316518
301600,11322821,309554
301700,11305130,282447
301800,11309379,287029
301900,11380338,319503
302000,11385800,322079
302100,11334525,339900
302200,11412889,312218
302300,11412384,252654
302400,11480513,349050
302500,11471262,195014
302600,11496921,326475
302700,11496598,377809
302800,11593544,319157
302900,11572115,313146
303000,11425843,317330
303100,11461076,291195
303200,11558357,314147
303300,11490747,313114
303400,11472485,313767
303500,11438075,316109
303600,11375177,327510
303700,11438169,316406
303800,11342554,250865
303900,11836250,323601
304000,11618542,311417
304100,11620449,318774
304200,11432398,416651
304300,11422830,313815
304400,11556513,373352
304500,11583245,398449
304600,11662522,218300
304700,11580769,297211
304800,11686315,321870
304900,11681155,187850
305000,11627651,268636
305100,11783678,315171
305200,11726705,307728
305300,11748719,299809
305400,11716589,290943
305500,11532118,404024
305600,11571805,671141
305700,11449095,402270
305800,11575356,371621
305900,11887730,313569
306000,11722046,298029
306100,11632277,268490
306200,11770956,222719
306300,11808276,305668
306400,11692513,358928
306500,11660863,278414
306600,11712380,323633
306700,11677468,305094
306800,11743861,281522
306900,11813922,306707
307000,11788530,304106
307100,11720342,279213
307200,11531592,323245
307300,11522211,327724
307400,11508030,348437
307500,11741877,624970
307600,11780912,315386
307700,11763571,338898
307800,11803993,369902
307900,11882485,303508
308000,11797443,242942
308100,11800612,196964
308200,11756753,315316
308300,11756564,315338
308400,12035638,326550
308500,11708163,336053
308600,11681513,233708
308700,11595673,310424
308800,11817961,554748
308900,11882825,307835
309000,11721853,309299
309100,11677501,324754
309200,11674296,334440
309300,11527449,278098
309400,11583265,338075
309500,12047928,283626
309600,11654244,304858
309700,11666216,297193
309800,11821355,295476
309900,11886910,301532
310000,11848549,188257
310100,11762177,300254
310200,11589925,185423
310300,11603793,323645
310400,11894476,294659
310500,11839227,299217
310600,11863082,293524
310700,11663947,621531
310800,11746034,292309
310900,11858823,258138
311000,11817698,314437
311100,11933313,310123
311200,11870277,289372
311300,11952589,403588
311400,11831134,323183
311500,11974131,321029
311600,11960402,325994
311700,11887288,314500
311800,11894983,326885
311900,11798091,310663
312000,11874389,528481
312100,11920993,346074
312200,11989162,314665
312300,12134519,288517
312400,11818235,373806
312500,12229243,317890
312600,12018564,291247
312700,11956848,321943
312800,12024626,249333
312900,12030482,246849
313000,11952404,249540
313100,11995679,252082
313200,12038149,273205
313300,11789141,249761
313400,11809529,511515
313500,11699803,245305
313600,11750999,243162
313700,11841461,247242
313800,11714842,245020
313900,11712600,244470
314000,11876060,251301
314100,11687608,245113
314200,11890303,243556
314300,11854743,245289
314400,11745220,390347
314500,11960017,187207
314600,12061410,293819
314700,12098960,291325
314800,11991134,316115
314900,12157371,357568
315000,11867621,321077
315100,11816023,346166
315200,11882908,314091
315300,11875662,330523
315400,11897961,287792
315500,11822351,286323
315600,11895356,317187
315700,11956624,246855
315800,13433459,205842
315900,12035079,284715
316000,12095167,323637
316100,12109708,296249
316200,11899553,315428
316300,11907825,284194
316400,11913152,341860
316500,12223477,293284
316600,12004626,320885
316700,11994496,299592
316800,11923300,392241
316900,12144153,326843
317000,12120456,347964
317100,12148045,286278
317200,11944953,343540
317300,11902220,318676
317400,12001578,351767
317500,12007187,310117
317600,12006421,316632
317700,11905859,284125
317800,11819570,317180
317900,11943882,337296
318000,11925053,213085
318100,11923112,404604
318200,11913151,315065
318300,11920614,288525
318400,11916464,628070
318500,12023844,220228
318600,11997806,286159
318700,11929158,314706
318800,12306054,345800
318900,12194814,290447
319000,12190792,362943
319100,11936603,367712
319200,11973563,342036
319300,12505752,597860
319400,12174149,297543
319500,12280405,244386
319600,12285146,222801
319700,12253298,290280
319800,12398705,334104
319900,12162187,321522
320000,12183299,323328
320100,11981947,353716
320200,11920629,343360
320300,12068057,311530
320400,12115088,229007
320500,11957723,342052
320600,12059686,315527
320700,12086910,321790
320800,12110990,322821
320900,11923410,319582
321000,11945352,353114
321100,12010961,346987
321200,12144660,282440
321300,12099127,347180
321400,12130196,406728
321500,12005680,292305
321600,11968641,322292
321700,12155730,349335
321800,12105950,294423
321900,12057160,183820
322000,12123302,309028
322100,12110056,314336
322200,12137471,341899
322300,12068395,334352
322400,12189348,294683
322500,12000229,346953
322600,12102470,259980
322700,12129658,291786
322800,12124911,315136
322900,12092396,832168
323000,12200156,363766
323100,12095740,318034
323200,12169668,400340
323300,12145097,339426
323400,12248967,310566
323500,12176945,325312
323600,12209806,317627
323700,12150372,391112
323800,12337721,316245
323900,12367676,321862
324000,12522369,399486
324100,12342770,563614
324200,12161468,326535
324300,12133833,292812
324400,12164270,361989
324500,12389245,384260
324600,12391629,335673
324700,12311390,356977
324800,12575593,345593
324900,12366803,448490
325000,12299674,250019
325100,12370701,317563
325200,12246434,254713
325300,12325283,320924
325400,12236083,429482
325500,12266176,360276
325600,12340414,353478
325700,13087137,365150
325800,12279801,332974
325900,12558007,317072
326000,12510095,228051
326100,12463641,306109
326200,12441506,263159
326300,12447945,342247
326400,12224624,352860
326500,12254045,235912
326600,12233682,390343
326700,12246620,348055
326800,12279158,355326
326900,12321856,293039
327000,12215457,318605
327100,12337638,294002
327200,12265248,285532
327300,12312938,344323
327400,12247925,321242
327500,12761293,321944
327600,12278671,264876
327700,12326592,364255
327800,12433759,355360
327900,12262235,345004
328000,12418655,303392
328100,12297565,342310
328200,12630099,253721
328300,12584369,345738
328400,12530532,324744
328500,12538443,331841
328600,12593027,355599
328700,12615938,355349
328800,12565423,344174
328900,12266355,323333
329000,12477294,287878
329100,12303415,348912
329200,12351978,321347
329300,12316938,365261
329400,12380039,351523
329500,12343454,345059
329600,12277432,317429
329700,12358403,558560
329800,12310928,313243
329900,12354247,343226
330000,12462882,232806
330100,12456407,439802
330200,12326290,311842
330300,12589009,320461
330400,12587947,411620
330500,12641686,358793
330600,12589454,338730
330700,12545978,301111
330800,12452693,316107
330900,12457752,331522
331000,12480667,286785
331100,12467530,283837
331200,12368256,320528
331300,12702583,325797
331400,12756489,291159
331500,12772881,293796
331600,12420735,391247
331700,12473504,385190
331800,12553268,274447
331900,12467711,419520
332000,12754447,253802
332100,12507238,262586
332200,12688569,247179
332300,12741092,291633
332400,12707528,254126
332500,12525034,249965
332600,12484302,248663
332700,12485848,270221
332800,12485574,243668
332900,12544779,254137
333000,12657293,288547
333100,12525044,372483
333200,12687116,251144
333300,12516182,247188
333400,12496994,245020
333500,12499111,242933
333600,12469462,601346
333700,12497885,246536
333800,12589676,258674
333900,12482462,248351
334000,12555822,245997
334100,12563439,352943
334200,12540118,359674
334300,12581638,384145
334400,12876430,391962
334500,12733587,358059
334600,12708592,360388
334700,12623516,389612
334800,12841278,295106
334900,12851920,335422
335000,12625376,353910
335100,12529787,320218
335200,12551223,380196
335300,12555623,346231
335400,12792425,293319
335500,12586078,332579
335600,12804614,357811
335700,12840317,301124
335800,12855376,299610
335900,12693587,324105
336000,12601268,402803
336100,12644901,202994
336200,12663499,384289
336300,12626514,404084
336400,12671265,321896
336500,12588306,315526
336600,12587019,233851
336700,12630484,639145
336800,12665807,334459
336900,12660944,672710
337000,12618606,506106
337100,12648639,322016
337200,12733627,335492
337300,12706131,358855
337400,12653934,213839
337500,12691649,412056
337600,12627483,338471
337700,12582515,349292
337800,12564722,354499
337900,12675328,248130
338000,12671073,354787
338100,12787533,225703
338200,12867975,263979
338300,12906466,318574
338400,12902657,394258
338500,12976299,342551
338600,12650805,347773
338700,12714282,335105
338800,12717765,364366
338900,12628392,354171
339000,12709917,376850
339100,12740680,331347
339200,13017796,398601
339300,13010386,388874
339400,13038705,339665
339500,12724261,315925
339600,12762863,231731
339700,12824080,348940
339800,12739287,405364
339900,12719152,291729
340000,12652701,250290
340100,12656220,347534
340200,12832916,304989
340300,12873198,305209
340400,12835509,386473
340500,12754098,323718
340600,12727274,337651
340700,12843687,250182
340800,12784005,325449
340900,12817825,263389
341000,12752505,324216
341100,12767312,308110
341200,12817855,353297
341300,12771280,335472
341400,12782178,353339
341500,12778389,382380
341600,12854150,338338
341700,12747024,354717
341800,12796150,413926
341900,12919242,321676
342000,12857384,321395
342100,12807421,319527
342200,12886257,385528
342300,12865928,352465
342400,12866676,315224
342500,12880806,323280
342600,12785925,350448
342700,12904961,418776
342800,12880904,203102
342900,12808135,315294
343000,12785177,346038
343100,12838499,359149
343200,12861809,347010
343300,12991523,331162
343400,13112097,344963
343500,12930123,351883
343600,12974038,356995
343700,13149106,319382
343800,13160113,349274
343900,13137768,267042
344000,12982955,303474
344100,12828375,293075
344200,13421269,241921
344300,13273513,342842
344400,13180170,387612
344500,13151640,247209
344600,12988163,277290
344700,13088070,246412
344800,12922959,247465
344900,12952650,249078
345000,12889057,255409
345100,13051265,269380
345200,13293627,254295
345300,13164001,250758
345400,13238124,256298
345500,13267932,250579
345600,13261927,247811
345700,13261382,287169
345800,13097551,249150
345900,12923194,248844
346000,12933230,270339
346100,12956681,250903
346200,13051360,266528
346300,13145456,254397
346400,13097035,255562
346500,13069059,306960
346600,13024575,243104
346700,13012248,531976
346800,12967840,290081
346900,12992191,252956
347000,12939882,252975
347100,12947514,256443
347200,13130167,246784
347300,13192494,249991
347400,13397560,248185
347500,13011108,249546
347600,13078937,266409
347700,12950902,256115
347800,13074512,248797
347900,12929760,279238
348000,13014058,262858
348100,13076174,374967
348200,13178524,245065
348300,13090751,249392
348400,13048422,246477
348500,12996126,250102
348600,13460199,251090
348700,13539103,262044
348800,12973937,248534
348900,13083555,262157
349000,13166936,254263
349100,13042405,257087
349200,13305868,244207
349300,13049996,247431
349400,13061074,252849
349500,13116490,249473
349600,13073650,278489
349700,13069462,312605
349800,13130626,282779
349900,13165629,243799
350000,13013714,274776
350100,13320583,246793
350200,13627805,250393
350300,13405335,248516
350400,13438844,259024
350500,13445011,253084
350600,13456893,245387
350700,13433939,252376
350800,13772267,246501
350900,13598504,257187
351000,15048579,293274
351100,13518141,251629
351200,13444212,351469
351300,13435975,325070
351400,13137290,347592
351500,13365094,300906
351600,13250346,289943
351700,13228471,318452
351800,13275723,326342
351900,13242149,367717
352000,13412078,272934
352100,13313485,352176
352200,13184408,367402
352300,13153674,348063
352400,13103581,227256
352500,13288913,334882
352600,13206779,354878
352700,13360244,322911
352800,13362532,353287
352900,13088183,295862
353000,13267727,374634
353100,13189623,277217
353200,13194318,291075
353300,13597234,259184
353400,13571413,361091
353500,13610585,279702
353600,13604174,383202
353700,13309760,636651
353800,13350306,266692
353900,13302472,211251
354000,13570720,261797
354100,13287041,355247
354200,13380410,221870
354300,13266506,245711
354400,13336787,373876
354500,13393569,289905
354600,13540017,311267
354700,13361542,363254
354800,13484348,295520
354900,13254279,332654
355000,13427583,286249
355100,13468842,317930
355200,13249975,312856
355300,13362719,323495
355400,13494283,256891
355500,13426966,258336
355600,13260579,219190
355700,13337866,298986
355800,13308535,258052
355900,13382293,320313
356000,13998353,195481
356100,13590959,275155
356200,13526686,419941
356300,13671722,291494
356400,13665170,327274
356500,13712245,346881
356600,13364285,190950
356700,13271791,292128
356800,13356113,293135
356900,13501340,191050
357000,13328280,259578
357100,13434305,273536
357200,13361641,360751
357300,13473354,289513
357400,13477538,273278
357500,13551753,284693
357600,13436918,291511
357700,13478331,250643
357800,13430125,316557
357900,13520396,367592
358000,13595056,348246
358100,13500754,253500
358200,13405763,338554
358300,13420335,323888
358400,13494059,259569
358500,13399323,282896
358600,13474801,222530
358700,13597336,257749
358800,13454940,303866
358900,13528305,277292
359000,13525136,330256
359100,13379245,269431
359200,13579563,369762
359300,13403795,254819
359400,13659645,323351
359500,13536956,287321
359600,13421323,195821
359700,13562763,321677
359800,13689099,249600
359900,13827224,299004
360000,13823788,367356
360100,13822872,315192
360200,13818741,256500
360300,13463388,250926
360400,13537221,251701
360500,13427087,251044
360600,13530172,252511
360700,13616158,251024
360800,13572899,247172
360900,13597007,248153
361000,13618304,257182
361100,13477098,255244
361200,13494127,355826
361300,13573840,316219
361400,13599531,292187
361500,13528253,298576
361600,13558954,266916
361700,13501910,265587
361800,14124958,309706
361900,13714127,460254
362000,13854443,291726
362100,13935426,270610
362200,13895861,260093
362300,13599419,221702
362400,13841277,322028
362500,13649929,380894
362600,21386583,355950
362700,13744444,205993
362800,13839529,305758
362900,14028863,256623
363000,13933645,324957
363100,13902308,264337
363200,13938572,331823
363300,13735654,288866
363400,13577144,380540
363500,13860673,367327
363600,13843540,226990
363700,13883945,296691
363800,13947811,285275
363900,13581871,289459
364000,13610995,335345
364100,13670901,295118
364200,13722482,268880
364300,13765000,339535
364400,13785459,389814
364500,13617906,288455
364600,13733002,259011
364700,13678423,193668
364800,13763205,315590
364900,13794656,312119
365000,13747684,351299
365100,13709693,255218
365200,13668523,360403
365300,13668104,292518
365400,13908483,195698
365500,14045843,301721
365600,13693244,310728
365700,13808999,230569
365800,13874523,330351
365900,13679820,298250
366000,13736535,197115
366100,13982381,303810
366200,13794180,292158
366300,13855591,297640
366400,13944552,442492
366500,13717411,257516
366600,13679435,296877
366700,13825612,327205
366800,13750470,299388
366900,13798795,265192
367000,13757059,322616
367100,13731960,340675
367200,13911410,711013
367300,13787241,257261
367400,14506701,199277
367500,13977475,290017
367600,14110543,339795
367700,14089207,287999
367800,13902976,288722
367900,13815553,280661
368000,13783913,254119
368100,13841406,192097
368200,13876898,300806
368300,13887203,324592
368400,13888398,295380
368500,13996199,300823
368600,13964433,288454
368700,13853864,336258
368800,13950752,287770
368900,13845229,341048
369000,13771470,250687
369100,13946572,253002
369200,13897427,258079
369300,13880323,252076
369400,13970782,256784
369500,13917232,270521
369600,13811001,256565
369700,13810908,248797
369800,13839664,323590
369900,13852298,340502
370000,13972839,453817
370100,13919172,300455
370200,13850137,386994
370300,13840765,371162
370400,13943900,197147
370500,13924891,338389
370600,14026404,368299
370700,13876149,294328
370800,13869174,322266
370900,13959139,381120
371000,13902175,291281
371100,13948073,321981
371200,13952991,312663
371300,14044372,273460
371400,14140322,293403
371500,14138777,305874
371600,14055560,264235
371700,13974687,227854
371800,14116232,329878
371900,14029516,237901
372000,14194404,295405
372100,13967010,266356
372200,14035853,259829
372300,13961955,292616
372400,13939930,193336
372500,14101638,327378
372600,14064428,328715
372700,14005424,375164
372800,13987953,398929
372900,14038060,296282
373000,14831061,389037
373100,14301248,249886
373200,14368057,251633
373300,14288573,252321
373400,14111848,208185
373500,14089879,337407
373600,14026437,291712
373700,13938691,287975
373800,14096258,246465
373900,14360667,382901
374000,14335895,197917
374100,14395584,366135
374200,14108231,324734
374300,14011863,230560
374400,14122758,292602
374500,14007309,196324
374600,14414316,328182
374700,14144634,394238
374800,14014402,397208
374900,14101726,314587
375000,14064220,340136
375100,13997057,329948
375200,14049416,278019
375300,14014105,307837
375400,14067057,357437
375500,14427378,322467
375600,14064432,354228
375700,14096444,294387
375800,14129892,323092
375900,14045305,319199
376000,14125954,358171
376100,14260311,366386
376200,14143948,289238
376300,14139493,296826
376400,14107945,293417
376500,14124809,295175
376600,14133729,298068
376700,14131354,375109
376800,14214572,267438
376900,14125792,285316
377000,14099923,293625
377100,14122538,343081
377200,14142489,321041
377300,14119448,323113
377400,14233011,358369
377500,14146013,357605
377600,14073600,366070
377700,14144817,296876
377800,14229602,299739
377900,14219588,402631
378000,14113513,322999
378100,14198470,295365
378200,14141298,299364
378300,14203078,298355
378400,14210129,387717
378500,14869292,330623
378600,14389504,318588
378700,14338916,288696
378800,14531118,334458
378900,14491879,325570
379000,14458107,267589
379100,14180066,330397
379200,14231365,506339
379300,14241495,323796
379400,14252987,339645
379500,14373210,354143
379600,14423329,340218
379700,14223710,341704
379800,14257494,321206
379900,14271759,256330
380000,14178256,323658
380100,14438167,307965
380200,14356383,298853
380300,14323315,356276
380400,14310941,345997
380500,14198109,425231
380600,14333884,283990
380700,14622763,281810
380800,14597384,364917
380900,14602311,291689
381000,14923019,263817
381100,14747603,355158
381200,14641612,304851
381300,14634792,327652
381400,14623099,341002
381500,14297597,325545
381600,14571446,274635
381700,14369817,345021
381800,14328568,357213
381900,14371837,301982
382000,14413392,297986
382100,14320568,324489
382200,14538833,219616
382300,14409213,329719
382400,14488900,295373
382500,14217181,364270
382600,14239488,321523
382700,14229014,262033
382800,14523461,306743
382900,14525647,262339
383000,14326908,320389
383100,14399344,296822
383200,14310498,327662
383300,14405137,325209
383400,14267649,337379
383500,14315498,213068
383600,14358708,298622
383700,14559893,353578
383800,14562720,247450
383900,14458425,427582
384000,14595301,200651
384100,14483740,326789
384200,14736837,357551
384300,14851972,332239
384400,14615688,243611
384500,14414977,291885
384600,14686920,232044
384700,14414829,335380
384800,14502538,353061
384900,14633764,535221
385000,14598992,355885
385100,14571268,342776
385200,14507543,335406
385300,14530526,328562
385400,14531361,227731
385500,14986624,329784
385600,14463025,391863
385700,14613806,265871
385800,14552238,324422
385900,14645572,318556
386000,14803024,335407
386100,14937504,374642
386200,14772291,228461
386300,14869806,295065
386400,14913205,352806
386500,14847339,294406
386600,14508489,362403
386700,14554659,351335
386800,14732539,244594
386900,14617047,387151
387000,14584987,261358
387100,14650014,258900
387200,14544066,272543
387300,14658050,248816
387400,14578655,256468
387500,14727842,322306
387600,14991837,578850
387700,14870988,317122
387800,14885554,280442
387900,14688447,328036
388000,14672459,401938
388100,14625738,297095
388200,14527471,325265
388300,15064577,384881
388400,14682685,355017
388500,14562713,323021
388600,14663218,262531
388700,14744091,264389
388800,14755843,347087
388900,14699101,343461
389000,14576348,427586
389100,14768226,325319
389200,14542526,262280
389300,15071102,285631
389400,14828006,295745
389500,14975801,261008
389600,14939535,338630
389700,14546384,367023
389800,14623805,292288
389900,14771712,256440
390000,14631800,330480
390100,14731473,396270
390200,14740852,315037
390300,14798064,476865
390400,14797642,349061
390500,14620129,305350
390600,14607008,271454
390700,14827037,331052
390800,14726576,365958
390900,14614183,353657
391000,14657092,344306
391100,14680145,360935
391200,14689366,296537
391300,14629324,272101
391400,14643574,348697
391500,14878775,324291
391600,14665442,323289
391700,14623372,283265
391800,14716026,329965
391900,14789185,384878
392000,14674988,444477
392100,14703148,295593
392200,14644118,353516
392300,14655751,346473
392400,14752799,211255
392500,14815173,302040
392600,14764662,358065
392700,14786308,335255
392800,14870408,299531
392900,14638674,296325
393000,14849450,321844
393100,14864649,266419
393200,14812252,326745
393300,14817687,365864
393400,14899416,320843
393500,14682267,263572
393600,14778109,323181
393700,14672286,325365
393800,14713580,277714
393900,14819996,328703
394000,14789614,330184
394100,14771608,356228
394200,14831853,357382
394300,14966543,329919
394400,14799676,384852
394500,14897561,232986
394600,15793823,202265
394700,15146026,339140
394800,15210074,299727
394900,14993753,321463
395000,14707157,327580
395100,14886484,300611
395200,14794471,360208
395300,14797252,325876
395400,15039476,213516
395500,15163837,336694
395600,15075440,331566
395700,14810813,299935
395800,14914307,332404
395900,15171416,262462
396000,14967765,396680
396100,14926748,293815
396200,14837619,337134
396300,14843709,323069
396400,14941984,295110
396500,14829922,301169
396600,14873375,263097
396700,15065021,344006
396800,14887781,297124
396900,14828897,294178
397000,14907813,298491
397100,14872556,312405
397200,14841562,317801
397300,14944582,330654
397400,14941831,397449
